seed,epoch_label,epoch,batch_index,sample_index,image,valid,cosine,norm_ratio,task_norm,kd_norm,dot,task_loss_batch,kd_raw_batch,kd_weighted_batch,task_items
20260825,middle,24,6,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000306710.jpg,True,0.01664811000227928,0.01570945605635643,0.07127896696329117,0.0011197538115084171,1.3287672118167393e-06,19.32994270324707,0.39305853843688965,0.23583513498306274,"[1.784066915512085,2.6966686248779297,0.022185124456882477,0.9354287385940552]"
20260825,middle,24,6,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000523220.jpg,True,-0.012130104936659336,0.0017461980460211635,0.6422206163406372,0.0011214443948119879,-8.736280506127514e-06,19.32994270324707,0.39305853843688965,0.23583513498306274,"[1.784066915512085,2.6966686248779297,0.022185124456882477,0.9354287385940552]"
20260825,middle,24,6,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000009885.jpg,True,0.012121584266424179,0.00253861746750772,0.4477836787700653,0.001136751496233046,6.170113920234144e-06,19.32994270324707,0.39305853843688965,0.23583513498306274,"[1.784066915512085,2.6966686248779297,0.022185124456882477,0.9354287385940552]"
20260825,middle,24,6,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000501695.jpg,True,-0.006190274842083454,0.005380291026085615,0.19762109220027924,0.0010632589692249894,-1.3007153256694437e-06,19.32994270324707,0.39305853843688965,0.23583513498306274,"[1.784066915512085,2.6966686248779297,0.022185124456882477,0.9354287385940552]"
20260825,middle,24,7,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000224366.jpg,True,0.0033109732903540134,0.005176930222660303,0.21572746336460114,0.0011168060591444373,7.976987035362981e-07,20.15574073791504,0.3728311061859131,0.2236986756324768,"[2.501620292663574,2.3991289138793945,0.014680745080113411,0.9209160208702087]"
20260825,middle,24,7,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000277912.jpg,True,0.011148199439048767,0.004249009769409895,0.2635346055030823,0.0011197611456736922,3.2897869459702633e-06,20.15574073791504,0.3728311061859131,0.2236986756324768,"[2.501620292663574,2.3991289138793945,0.014680745080113411,0.9209160208702087]"
20260825,middle,24,7,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000441240.jpg,True,-0.03336430341005325,0.004032468423247337,0.24846228957176208,0.0010019163601100445,-8.305656592710875e-06,20.15574073791504,0.3728311061859131,0.2236986756324768,"[2.501620292663574,2.3991289138793945,0.014680745080113411,0.9209160208702087]"
20260825,middle,24,7,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000142318.jpg,True,0.025779223069548607,0.007986132055521011,0.14406724274158478,0.0011505399597808719,4.273038030078169e-06,20.15574073791504,0.3728311061859131,0.2236986756324768,"[2.501620292663574,2.3991289138793945,0.014680745080113411,0.9209160208702087]"
20260825,middle,24,8,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000171384.jpg,True,0.00866725668311119,0.005199580453336239,0.24671447277069092,0.0012828117469325662,2.743084905887372e-06,17.16002082824707,0.4045236110687256,0.24271418154239655,"[2.1607706546783447,2.4957168102264404,0.025649797171354294,0.9213728308677673]"
20260825,middle,24,8,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000574145.jpg,True,0.007434815634042025,0.034069497138261795,0.032230328768491745,0.001098071108572185,2.631269921948842e-07,17.16002082824707,0.4045236110687256,0.24271418154239655,"[2.1607706546783447,2.4957168102264404,0.025649797171354294,0.9213728308677673]"
20260825,middle,24,8,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000380034.jpg,True,-0.003755121259018779,0.004302235320210457,0.253446102142334,0.0010903847869485617,-1.0377418675489025e-06,17.16002082824707,0.4045236110687256,0.24271418154239655,"[2.1607706546783447,2.4957168102264404,0.025649797171354294,0.9213728308677673]"
20260825,middle,24,8,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039743.jpg,True,0.006783267017453909,0.0028674278873950243,0.39475175738334656,0.0011319222394376993,3.0309556677821092e-06,17.16002082824707,0.4045236110687256,0.24271418154239655,"[2.1607706546783447,2.4957168102264404,0.025649797171354294,0.9213728308677673]"
20260825,middle,24,9,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000101892.jpg,True,-0.00942771416157484,0.005645778961479664,0.18779592216014862,0.0010602542897686362,-1.877165573205275e-06,24.347820281982422,0.38893336057662964,0.23336002230644226,"[2.228445291519165,3.3577423095703125,0.021521812304854393,0.9245529174804688]"
20260825,middle,24,9,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000043202.jpg,True,0.019061245024204254,0.02396133728325367,0.04444372281432152,0.0010649310424923897,9.021591722557787e-07,24.347820281982422,0.38893336057662964,0.23336002230644226,"[2.228445291519165,3.3577423095703125,0.021521812304854393,0.9245529174804688]"
20260825,middle,24,9,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,True,-0.013061598874628544,0.004788882564753294,0.246707022190094,0.001181450905278325,-3.8070934351708274e-06,24.347820281982422,0.38893336057662964,0.23336002230644226,"[2.228445291519165,3.3577423095703125,0.021521812304854393,0.9245529174804688]"
20260825,middle,24,9,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000278763.jpg,True,0.019440043717622757,0.0015103936893865466,0.6642906665802002,0.0010033404687419534,1.2956978025613353e-05,24.347820281982422,0.38893336057662964,0.23336002230644226,"[2.228445291519165,3.3577423095703125,0.021521812304854393,0.9245529174804688]"
20260825,middle,24,10,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000478105.jpg,True,-0.004169488791376352,0.004176884423941374,0.2747623324394226,0.0011476505314931273,-1.314769633609103e-06,18.07614517211914,0.42929649353027344,0.25757789611816406,"[1.4017988443374634,2.6761152744293213,0.022859998047351837,0.912969708442688]"
20260825,middle,24,10,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000189770.jpg,True,-0.0186647679656744,0.001520583056844771,0.6829308271408081,0.0010384530760347843,-1.3236896847956814e-05,18.07614517211914,0.42929649353027344,0.25757789611816406,"[1.4017988443374634,2.6761152744293213,0.022859998047351837,0.912969708442688]"
20260825,middle,24,10,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000572152.jpg,True,0.00020280038006603718,0.005552906077355146,0.21758173406124115,0.001208210946060717,5.331310148903867e-08,18.07614517211914,0.42929649353027344,0.25757789611816406,"[1.4017988443374634,2.6761152744293213,0.022859998047351837,0.912969708442688]"
20260825,middle,24,10,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000460950.jpg,True,-0.006742466706782579,0.0016261916607618332,0.666668176651001,0.0010841302573680878,-4.8731526476331055e-06,18.07614517211914,0.42929649353027344,0.25757789611816406,"[1.4017988443374634,2.6761152744293213,0.022859998047351837,0.912969708442688]"
20260825,middle,24,11,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000148077.jpg,True,-0.006500401068478823,0.0030692198779433966,0.37941861152648926,0.0011645191116258502,-2.8721387934638187e-06,18.008201599121094,0.367453932762146,0.22047236561775208,"[1.2593125104904175,2.9034769535064697,0.01903020776808262,0.9220860004425049]"
20260825,middle,24,11,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,True,-0.027019748464226723,0.002301387256011367,0.46167364716529846,0.0010624898131936789,-1.3253822544356808e-05,18.008201599121094,0.367453932762146,0.22047236561775208,"[1.2593125104904175,2.9034769535064697,0.01903020776808262,0.9220860004425049]"
20260825,middle,24,11,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000261696.jpg,True,0.02291005663573742,0.0017149903578683734,0.6851793527603149,0.0011750760022550821,1.8445753084961325e-05,18.008201599121094,0.367453932762146,0.22047236561775208,"[1.2593125104904175,2.9034769535064697,0.01903020776808262,0.9220860004425049]"
20260825,middle,24,11,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,True,0.0009125680080614984,0.004382828716188669,0.26691144704818726,0.0011698271846398711,2.849404836524627e-07,18.008201599121094,0.367453932762146,0.22047236561775208,"[1.2593125104904175,2.9034769535064697,0.01903020776808262,0.9220860004425049]"
20260825,middle,24,12,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000087671.jpg,True,-0.007087063975632191,0.003107241354882717,0.3261004388332367,0.0010132727911695838,-2.3417694592353655e-06,20.74410629272461,0.3539620637893677,0.21237725019454956,"[2.445838451385498,2.9618332386016846,0.022707797586917877,0.9052676558494568]"
20260825,middle,24,12,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000092634.jpg,True,0.004236649721860886,0.004747394938021898,0.22028407454490662,0.0010457754833623767,9.759871772985207e-07,20.74410629272461,0.3539620637893677,0.21237725019454956,"[2.445838451385498,2.9618332386016846,0.022707797586917877,0.9052676558494568]"
20260825,middle,24,12,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000177705.jpg,True,-0.009483357891440392,0.006977614481002092,0.15627028048038483,0.0010903937509283423,-1.6159274309757166e-06,20.74410629272461,0.3539620637893677,0.21237725019454956,"[2.445838451385498,2.9618332386016846,0.022707797586917877,0.9052676558494568]"
20260825,middle,24,12,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000222228.jpg,True,0.018533475697040558,0.0029300462920218706,0.3721919357776642,0.0010905396193265915,7.522553460148629e-06,20.74410629272461,0.3539620637893677,0.21237725019454956,"[2.445838451385498,2.9618332386016846,0.022707797586917877,0.9052676558494568]"
20260825,middle,24,13,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000115370.jpg,True,-0.0004867694806307554,0.0028582406230270863,0.3444134294986725,0.0009844164596870542,-1.6503736333106644e-07,22.659265518188477,0.38787591457366943,0.23272556066513062,"[2.40873384475708,2.999971866607666,0.024010490626096725,0.901275098323822]"
20260825,middle,24,13,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,True,0.0009900039294734597,0.004815586842596531,0.2296682894229889,0.0011059875832870603,2.514711923140567e-07,22.659265518188477,0.38787591457366943,0.23272556066513062,"[2.40873384475708,2.999971866607666,0.024010490626096725,0.901275098323822]"
20260825,middle,24,13,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205010.jpg,True,-0.012114288285374641,0.00822004396468401,0.1279398798942566,0.0010516714537516236,-1.629986172702047e-06,22.659265518188477,0.38787591457366943,0.23272556066513062,"[2.40873384475708,2.999971866607666,0.024010490626096725,0.901275098323822]"
20260825,middle,24,13,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,True,0.007748786825686693,0.005603748839348555,0.2127925306558609,0.0011924358550459146,1.9661883925436996e-06,22.659265518188477,0.38787591457366943,0.23272556066513062,"[2.40873384475708,2.999971866607666,0.024010490626096725,0.901275098323822]"
20260825,middle,24,14,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000190942.jpg,True,-8.858132059685886e-05,0.0038967665750533342,0.266196608543396,0.0010373060358688235,-2.445972313580569e-08,20.595169067382812,0.3788238763809204,0.22729434072971344,"[2.61940860748291,2.480212926864624,0.0185779370367527,0.9118813872337341]"
20260825,middle,24,14,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,True,0.007357371971011162,0.004520506132394075,0.23246069252490997,0.0010508400155231357,1.7972513433051063e-06,20.595169067382812,0.3788238763809204,0.22729434072971344,"[2.61940860748291,2.480212926864624,0.0185779370367527,0.9118813872337341]"
20260825,middle,24,14,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039606.jpg,True,-0.0059624225832521915,0.0040250918827950954,0.2968141734600067,0.0011947043240070343,-2.1143059711903334e-06,20.595169067382812,0.3788238763809204,0.22729434072971344,"[2.61940860748291,2.480212926864624,0.0185779370367527,0.9118813872337341]"
20260825,middle,24,14,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447118.jpg,True,-0.0006396175595000386,0.0045689684338867664,0.2267359048128128,0.0010359492152929306,-1.5023778132672305e-07,20.595169067382812,0.3788238763809204,0.22729434072971344,"[2.61940860748291,2.480212926864624,0.0185779370367527,0.9118813872337341]"
20260825,middle,24,15,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,True,0.019395286217331886,0.0025081313215196133,0.41140154004096985,0.001031849067658186,8.233382686739787e-06,20.558887481689453,0.39797258377075195,0.2387835532426834,"[2.3272225856781006,2.96986985206604,0.025689400732517242,0.915600597858429]"
20260825,middle,24,15,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000175227.jpg,True,0.03810243308544159,0.00368226389400661,0.29442575573921204,0.0010841533076018095,1.2162397979409434e-05,20.558887481689453,0.39797258377075195,0.2387835532426834,"[2.3272225856781006,2.96986985206604,0.025689400732517242,0.915600597858429]"
20260825,middle,24,15,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000028359.jpg,True,0.017740432173013687,0.003515978343784809,0.3488723039627075,0.0012266275007277727,7.591776011395268e-06,20.558887481689453,0.39797258377075195,0.2387835532426834,"[2.3272225856781006,2.96986985206604,0.025689400732517242,0.915600597858429]"
20260825,middle,24,15,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205435.jpg,True,0.013758039101958275,0.0024155189748853445,0.43630698323249817,0.001053907792083919,6.3263223637477495e-06,20.558887481689453,0.39797258377075195,0.2387835532426834,"[2.3272225856781006,2.96986985206604,0.025689400732517242,0.915600597858429]"
20260825,late,49,0,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000055118.jpg,True,-0.0026589056942611933,0.0037495193537324667,0.28671032190322876,0.0010750258807092905,-8.195305554181687e-07,17.544391632080078,0.3821817636489868,0.2293090671300888,"[2.3681278228759766,2.4849791526794434,0.017260737717151642,0.8951279520988464]"
20260825,late,49,0,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000486491.jpg,True,0.019859954714775085,0.0031499634496867657,0.31817564368247986,0.001002241624519229,6.333118562906748e-06,17.544391632080078,0.3821817636489868,0.2293090671300888,"[2.3681278228759766,2.4849791526794434,0.017260737717151642,0.8951279520988464]"
20260825,late,49,0,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000111194.jpg,True,0.003146071219816804,0.008286272175610065,0.11736003309488297,0.0009724771371111274,3.590609480852436e-07,17.544391632080078,0.3821817636489868,0.2293090671300888,"[2.3681278228759766,2.4849791526794434,0.017260737717151642,0.8951279520988464]"
20260825,late,49,0,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000012236.jpg,True,-0.022492071613669395,0.006216953508555889,0.15589511394500732,0.0009691926534287632,-3.398381068109302e-06,17.544391632080078,0.3821817636489868,0.2293090671300888,"[2.3681278228759766,2.4849791526794434,0.017260737717151642,0.8951279520988464]"
20260825,late,49,1,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447095.jpg,True,-0.03695147857069969,0.0016707266913726926,0.6136476993560791,0.0010252376087009907,-2.3247457647812553e-05,20.214200973510742,0.37239134311676025,0.22343482077121735,"[2.068347930908203,3.1814615726470947,0.024233635514974594,0.8953575491905212]"
20260825,late,49,1,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000103427.jpg,True,0.01769920438528061,0.002177946036681533,0.44295522570610046,0.0009647325496189296,7.563459348602919e-06,20.214200973510742,0.37239134311676025,0.22343482077121735,"[2.068347930908203,3.1814615726470947,0.024233635514974594,0.8953575491905212]"
20260825,late,49,1,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000361519.jpg,True,0.023284142836928368,0.005926795303821564,0.18122562766075134,0.0010740872239694,4.5323081394599285e-06,20.214200973510742,0.37239134311676025,0.22343482077121735,"[2.068347930908203,3.1814615726470947,0.024233635514974594,0.8953575491905212]"
20260825,late,49,1,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000128142.jpg,True,0.004520947579294443,0.0026295301504433155,0.3605493903160095,0.0009480754961259663,1.545386680845695e-06,20.214200973510742,0.37239134311676025,0.22343482077121735,"[2.068347930908203,3.1814615726470947,0.024233635514974594,0.8953575491905212]"
20260825,late,49,2,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000003242.jpg,True,0.016487611457705498,0.0028451241087168455,0.3338240385055542,0.000949770852457732,5.227501787885558e-06,21.307025909423828,0.3786424994468689,0.22718550264835358,"[2.212498188018799,3.3589017391204834,0.015198411419987679,0.9159492254257202]"
20260825,late,49,2,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000332646.jpg,True,0.00136104307603091,0.00465783104300499,0.21202878654003143,0.000987594248726964,2.8500025450739486e-07,21.307025909423828,0.3786424994468689,0.22718550264835358,"[2.212498188018799,3.3589017391204834,0.015198411419987679,0.9159492254257202]"
20260825,late,49,2,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000399784.jpg,True,0.010014427825808525,0.002595053054392338,0.38810694217681885,0.001007158076390624,3.914490207534982e-06,21.307025909423828,0.3786424994468689,0.22718550264835358,"[2.212498188018799,3.3589017391204834,0.015198411419987679,0.9159492254257202]"
20260825,late,49,2,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000268809.jpg,True,0.011568546295166016,0.008023691363632679,0.1323402374982834,0.0010618572123348713,1.6256865364994155e-06,21.307025909423828,0.3786424994468689,0.22718550264835358,"[2.212498188018799,3.3589017391204834,0.015198411419987679,0.9159492254257202]"
20260825,late,49,3,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469798.jpg,True,0.009206385351717472,0.0027920373249799013,0.36475950479507446,0.0010184221900999546,3.4199802030343562e-06,20.72904396057129,0.3448486328125,0.2069091945886612,"[2.3395519256591797,2.8358659744262695,0.01872994750738144,0.9227768182754517]"
20260825,late,49,3,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000341797.jpg,True,0.0229897852987051,0.002578220097348094,0.37392741441726685,0.0009640671778470278,8.287614036817104e-06,20.72904396057129,0.3448486328125,0.2069091945886612,"[2.3395519256591797,2.8358659744262695,0.01872994750738144,0.9227768182754517]"
20260825,late,49,3,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000172342.jpg,True,0.009536227211356163,0.0033582558389753103,0.2557491064071655,0.0008588709169998765,2.0946845324942842e-06,20.72904396057129,0.3448486328125,0.2069091945886612,"[2.3395519256591797,2.8358659744262695,0.01872994750738144,0.9227768182754517]"
20260825,late,49,3,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000098596.jpg,True,-0.006540629081428051,0.005575695540755987,0.1664653718471527,0.0009281602688133717,-1.01057003121241e-06,20.72904396057129,0.3448486328125,0.2069091945886612,"[2.3395519256591797,2.8358659744262695,0.01872994750738144,0.9227768182754517]"
20260825,late,49,4,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000345635.jpg,True,0.0031316527165472507,0.005182656459510326,0.18033170700073242,0.0009345972794108093,5.278009780340653e-07,20.05438232421875,0.3605382442474365,0.21632295846939087,"[2.1081905364990234,2.9183144569396973,0.018879525363445282,0.9002372622489929]"
20260825,late,49,4,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000348684.jpg,True,0.0026710890233516693,0.005481228232383728,0.1836176961660385,0.00100645050406456,4.936229061058839e-07,20.05438232421875,0.3605382442474365,0.21632295846939087,"[2.1081905364990234,2.9183144569396973,0.018879525363445282,0.9002372622489929]"
20260825,late,49,4,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000124311.jpg,True,0.005695071537047625,0.005710211582481861,0.1725602000951767,0.0009853552328422666,9.683506050350843e-07,20.05438232421875,0.3605382442474365,0.21632295846939087,"[2.1081905364990234,2.9183144569396973,0.018879525363445282,0.9002372622489929]"
20260825,late,49,4,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000178690.jpg,True,0.011433214880526066,0.0025945508386939764,0.37824520468711853,0.0009813763899728656,4.244019692123402e-06,20.05438232421875,0.3605382442474365,0.21632295846939087,"[2.1081905364990234,2.9183144569396973,0.018879525363445282,0.9002372622489929]"
20260825,late,49,5,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000241623.jpg,True,-0.015418823808431625,0.021174265071749687,0.049145422875881195,0.0010406181681901217,-7.885436161814141e-07,18.25737190246582,0.3871781826019287,0.23230691254138947,"[1.7569173574447632,2.69197154045105,0.021410787478089333,0.9045143127441406]"
20260825,late,49,5,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000168738.jpg,True,0.015212702564895153,0.002534352010115981,0.35372206568717957,0.0008964562439359725,4.82389259559568e-06,18.25737190246582,0.3871781826019287,0.23230691254138947,"[1.7569173574447632,2.69197154045105,0.021410787478089333,0.9045143127441406]"
20260825,late,49,5,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000358580.jpg,True,0.013682859018445015,0.0020141571294516325,0.49363529682159424,0.000994259025901556,6.715565632475773e-06,18.25737190246582,0.3871781826019287,0.23230691254138947,"[1.7569173574447632,2.69197154045105,0.021410787478089333,0.9045143127441406]"
20260825,late,49,5,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000550760.jpg,True,0.001437625614926219,0.002325789537280798,0.3959679901599884,0.0009209382114931941,5.242475253908196e-07,18.25737190246582,0.3871781826019287,0.23230691254138947,"[1.7569173574447632,2.69197154045105,0.021410787478089333,0.9045143127441406]"
20260825,late,49,6,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000306710.jpg,True,0.004336339421570301,0.01021994836628437,0.10221818834543228,0.001044664648361504,4.630504975011718e-07,16.10491180419922,0.3684018850326538,0.22104114294052124,"[1.7070341110229492,2.2342913150787354,0.02033311314880848,0.9023261666297913]"
20260825,late,49,6,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000523220.jpg,True,-0.015361262485384941,0.0015633770963177085,0.6387102603912354,0.0009985449723899364,-9.797120583243668e-06,16.10491180419922,0.3684018850326538,0.22104114294052124,"[1.7070341110229492,2.2342913150787354,0.02033311314880848,0.9023261666297913]"
20260825,late,49,6,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000009885.jpg,True,0.009054765105247498,0.0033290782012045383,0.3324448764324188,0.0011067349696531892,3.331505240566912e-06,16.10491180419922,0.3684018850326538,0.22104114294052124,"[1.7070341110229492,2.2342913150787354,0.02033311314880848,0.9023261666297913]"
20260825,late,49,6,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000501695.jpg,True,-0.006191972177475691,0.005821404978632927,0.1663096398115158,0.0009681557421572506,-9.969919574359665e-07,16.10491180419922,0.3684018850326538,0.22104114294052124,"[1.7070341110229492,2.2342913150787354,0.02033311314880848,0.9023261666297913]"
20260825,late,49,7,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000224366.jpg,True,0.007696093991398811,0.0063045937567949295,0.15989108383655548,0.0010080483043566346,1.2404404969856841e-06,18.80031967163086,0.33931446075439453,0.20358867943286896,"[2.4979312419891357,2.364471197128296,0.014091234654188156,0.9086642861366272]"
20260825,late,49,7,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000277912.jpg,True,0.014514372684061527,0.0028661461547017097,0.3821011781692505,0.001095157815143466,6.073700205888599e-06,18.80031967163086,0.33931446075439453,0.20358867943286896,"[2.4979312419891357,2.364471197128296,0.014091234654188156,0.9086642861366272]"
20260825,late,49,7,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000441240.jpg,True,0.011956938542425632,0.003192309057340026,0.28998708724975586,0.0009257284109480679,3.2098314477480017e-06,18.80031967163086,0.33931446075439453,0.20358867943286896,"[2.4979312419891357,2.364471197128296,0.014091234654188156,0.9086642861366272]"
20260825,late,49,7,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000142318.jpg,True,0.013303155079483986,0.004852122627198696,0.20249773561954498,0.000982543802820146,2.64683421846712e-06,18.80031967163086,0.33931446075439453,0.20358867943286896,"[2.4979312419891357,2.364471197128296,0.014091234654188156,0.9086642861366272]"
20260825,late,49,8,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000171384.jpg,True,0.0009765253053046763,0.004840570036321878,0.24659350514411926,0.001193653093650937,2.8743738766934257e-07,15.676170349121094,0.36830735206604004,0.22098441421985626,"[1.8587719202041626,2.4306583404541016,0.02216772548854351,0.8993201851844788]"
20260825,late,49,8,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000574145.jpg,True,0.013663538731634617,0.026408594101667404,0.03622361645102501,0.0009566147928126156,4.7346958353955415e-07,15.676170349121094,0.36830735206604004,0.22098441421985626,"[1.8587719202041626,2.4306583404541016,0.02216772548854351,0.8993201851844788]"
20260825,late,49,8,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000380034.jpg,True,0.0002839704684447497,0.003193751908838749,0.2963981628417969,0.0009466221672482789,7.967560122779105e-08,15.676170349121094,0.36830735206604004,0.22098441421985626,"[1.8587719202041626,2.4306583404541016,0.02216772548854351,0.8993201851844788]"
20260825,late,49,8,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039743.jpg,True,0.018550703302025795,0.001656640786677599,0.5616259574890137,0.0009304124978370965,9.693554602563381e-06,15.676170349121094,0.36830735206604004,0.22098441421985626,"[1.8587719202041626,2.4306583404541016,0.02216772548854351,0.8993201851844788]"
20260825,late,49,9,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000101892.jpg,True,0.01159039419144392,0.004026602953672409,0.23704762756824493,0.0009544966742396355,2.6224561224807985e-06,22.267410278320312,0.3672668933868408,0.2203601449728012,"[2.208667755126953,2.9287607669830322,0.021257564425468445,0.9048103094100952]"
20260825,late,49,9,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000043202.jpg,True,0.030751146376132965,0.026470141485333443,0.035803329199552536,0.000947719207033515,1.0434325758978957e-06,22.267410278320312,0.3672668933868408,0.2203601449728012,"[2.208667755126953,2.9287607669830322,0.021257564425468445,0.9048103094100952]"
20260825,late,49,9,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,True,-0.0022859310265630484,0.0031820381991565228,0.33205446600914,0.0010566100245341659,-8.020236919037416e-07,22.267410278320312,0.3672668933868408,0.2203601449728012,"[2.208667755126953,2.9287607669830322,0.021257564425468445,0.9048103094100952]"
